section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_160,Ohio,2002-12-06,2.2288000106811525,1.1028866,1.125913453102112,xgb
Ohio_160,Ohio,2003-04-29,2.250200033187866,1.1394045,1.110795497894287,xgb
Ohio_160,Ohio,2004-02-04,2.373200035095215,1.217231,1.155968999862671,xgb
Ohio_160,Ohio,2005-05-05,2.3122000217437746,1.1448499,1.1673501253128054,xgb
Ohio_160,Ohio,2006-08-09,2.327999973297119,1.1194357,1.2085643053054809,xgb
Ohio_160,Ohio,2008-07-14,2.3565999984741213,1.1887794,1.1678206443786625,xgb
Ohio_160,Ohio,2009-10-20,2.438800001144409,1.2799556,1.1588443756103517,xgb
Ohio_160,Ohio,2010-08-11,2.50479998588562,1.271237,1.233562970161438,xgb
Ohio_160,Ohio,2012-05-23,1.871399998664856,0.92793435,0.9434656500816344,xgb
Ohio_160,Ohio,2012-11-05,1.809000015258789,0.8881251,0.9208748936653136,xgb
Ohio_160,Ohio,2013-06-20,1.841600012779236,0.8869161,0.9546839118003844,xgb
Ohio_160,Ohio,2014-06-05,1.865399980545044,0.8908212,0.9745787620544432,xgb
Ohio_160,Ohio,2016-05-31,1.8896000146865848,0.9364131,0.9531869053840638,xgb
Ohio_901,Ohio,1996-12-27,0.7763999938964844,1.1346583,-0.3582583427429199,xgb
Ohio_901,Ohio,1997-12-08,0.7843999981880188,1.1397126,-0.3553125739097595,xgb
Ohio_901,Ohio,1998-03-07,0.7770000100135803,1.1282418,-0.3512417674064636,xgb
Ohio_901,Ohio,1998-05-28,0.7810000061988831,1.1282418,-0.3472417712211608,xgb
Ohio_901,Ohio,1998-08-13,0.7988000035285949,1.1282418,-0.329441773891449,xgb
Ohio_901,Ohio,1998-11-12,0.7876000046730042,1.1283695,-0.3407694458961486,xgb
Ohio_901,Ohio,1999-03-10,0.7882000088691712,1.1185465,-0.3303464770317077,xgb
Ohio_901,Ohio,1999-06-22,0.8082000017166138,1.1185465,-0.3103464841842651,xgb
Ohio_901,Ohio,1999-10-20,0.8117999911308289,1.1185465,-0.30674649477005,xgb
Ohio_901,Ohio,1999-12-04,0.823799991607666,1.1185465,-0.2947464942932128,xgb
Ohio_901,Ohio,2000-03-07,0.8266000032424927,1.1416957,-0.3150957345962524,xgb
Ohio_901,Ohio,2000-06-17,0.8375999808311463,1.1416957,-0.3040957570075988,xgb
Ohio_901,Ohio,2000-08-16,0.8172000050544739,1.1413493,-0.3241493105888366,xgb
Ohio_901,Ohio,2000-09-14,0.8551999926567078,1.1413493,-0.2861493229866028,xgb
Ohio_901,Ohio,2001-03-21,0.8531999945640564,1.1183171,-0.2651171326637268,xgb
Ohio_901,Ohio,2001-06-28,0.8376000046730041,1.1183171,-0.2807171225547791,xgb
Ohio_901,Ohio,2001-09-14,0.8264000058174134,1.1183171,-0.2919171214103698,xgb
Ohio_901,Ohio,2001-11-04,0.8259999871253967,1.1183171,-0.2923171401023865,xgb
Ohio_901,Ohio,2001-12-04,0.8454000115394592,1.1183171,-0.272917115688324,xgb
Ohio_901,Ohio,2002-03-05,0.8623999953269958,1.1369574,-0.2745574116706848,xgb
Ohio_901,Ohio,2002-05-23,0.8768000125885009,1.1369574,-0.2601573944091797,xgb
Ohio_901,Ohio,2002-08-28,0.851800000667572,1.1369574,-0.2851574063301086,xgb
Ohio_901,Ohio,2002-12-06,0.8209999918937683,1.1369574,-0.3159574151039124,xgb
Ohio_901,Ohio,2003-03-14,0.8537999987602234,1.1804323,-0.3266323208808899,xgb
Ohio_901,Ohio,2003-04-29,0.8478000044822693,1.1804323,-0.3326323151588439,xgb
Ohio_901,Ohio,2003-10-17,0.8733999848365783,1.1813704,-0.30797039270401,xgb
Ohio_901,Ohio,2004-02-04,1.0161999940872193,1.2737478,-0.2575478076934814,xgb
Ohio_901,Ohio,2005-05-05,0.9480000019073488,1.1767253,-0.2287252664566039,xgb
Ohio_901,Ohio,2006-08-10,0.9929999947547912,1.1797689,-0.1867689251899719,xgb
Ohio_901,Ohio,2008-07-14,1.1733999967575073,1.1928862,-0.0194862365722656,xgb
Ohio_901,Ohio,2010-06-29,1.339199995994568,1.283134,0.0560660123825074,xgb
Ohio_901,Ohio,2011-06-08,1.2753999948501586,1.1191971,0.1562028646469115,xgb
Ohio_901,Ohio,2012-05-23,1.2859999895095826,1.1058606,0.1801393985748292,xgb
Ohio_901,Ohio,2012-10-18,0.8699999928474427,0.96313703,-0.0931370377540588,xgb
Ohio_901,Ohio,2014-07-31,0.8357999920845032,0.99786514,-0.1620651483535766,xgb
Ohio_901,Ohio,2015-08-19,0.8872000098228454,1.0609258,-0.1737258315086365,xgb
Ohio_901,Ohio,2016-06-01,0.8614000082015991,1.0267234,-0.1653233766555786,xgb
Ohio_111,Ohio,1996-08-14,0.7794000029563903,1.0974072,-0.3180072188377381,xgb
Ohio_111,Ohio,1996-12-27,0.8768000125885009,1.0974072,-0.2206072092056274,xgb
Ohio_111,Ohio,1997-12-08,1.2429999828338625,1.0279778,0.2150221586227416,xgb
Ohio_111,Ohio,1998-11-12,1.273800015449524,1.0712785,0.2025215625762939,xgb
Ohio_111,Ohio,1999-10-20,1.3453999996185302,1.0633405,0.2820594549179076,xgb
Ohio_111,Ohio,2000-08-16,1.3619999885559082,1.0875013,0.274498701095581,xgb
Ohio_111,Ohio,2001-11-04,1.4519999980926517,1.0553184,0.3966816425323487,xgb
Ohio_111,Ohio,2002-12-06,1.3366000175476074,1.0407231,0.295876932144165,xgb
Ohio_111,Ohio,2003-04-29,1.3734000205993653,1.0757577,0.2976422786712647,xgb
Ohio_111,Ohio,2004-02-04,1.5133999824523925,1.1805892,0.3328107833862304,xgb
Ohio_111,Ohio,2005-05-05,1.418399977684021,1.1046388,0.3137611627578736,xgb
Ohio_111,Ohio,2006-08-09,1.525600004196167,1.1068968,0.4187032461166382,xgb
Ohio_111,Ohio,2008-07-14,0.7831999897956848,1.0583394,-0.2751393675804138,xgb
Ohio_111,Ohio,2009-10-20,0.7974000096321106,1.0214084,-0.2240084290504456,xgb
Ohio_111,Ohio,2010-08-11,0.80660001039505,1.002131,-0.1955309748649597,xgb
Ohio_111,Ohio,2011-06-14,0.8213999986648559,1.0351381,-0.2137381315231323,xgb
Ohio_111,Ohio,2012-05-23,0.8184000015258789,0.9950378,-0.1766377925872803,xgb
Ohio_111,Ohio,2012-11-05,0.8163999915122986,0.9636479,-0.1472479104995727,xgb
Ohio_111,Ohio,2013-06-20,0.8110000014305114,0.9400256,-0.1290256261825562,xgb
Ohio_111,Ohio,2014-06-05,0.853000009059906,0.93294096,-0.0799409508705139,xgb
Ohio_111,Ohio,2016-05-31,0.8669999957084655,1.0678295,-0.2008294939994812,xgb
Ohio_903,Ohio,1996-12-27,0.7241999983787537,1.1103956,-0.3861955523490905,xgb
Ohio_903,Ohio,1997-12-08,0.8001999974250793,1.1304712,-0.3302712321281433,xgb
Ohio_903,Ohio,1998-11-12,0.8181999921798706,1.1262723,-0.3080723285675049,xgb
Ohio_903,Ohio,1999-10-20,0.8376000046730041,1.1088119,-0.271211850643158,xgb
Ohio_903,Ohio,2000-08-16,0.8399999976158142,1.1311084,-0.2911084055900573,xgb
Ohio_903,Ohio,2001-11-04,0.8615999937057495,1.1105886,-0.2489885568618774,xgb
Ohio_903,Ohio,2002-12-06,0.8432000041007995,1.1445117,-0.3013116955757141,xgb
Ohio_903,Ohio,2004-02-04,1.057600021362305,1.2685684,-0.2109683752059936,xgb
Ohio_903,Ohio,2005-05-05,0.896999990940094,1.195353,-0.2983530402183533,xgb
Ohio_903,Ohio,2006-08-10,0.9534000039100649,1.1900342,-0.2366341471672057,xgb
