section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Arizona_1016,Arizona,2019-02-25,1.5166000127792358,1.4400442,0.076555848121643,xgb
Arizona_1016,Arizona,2021-02-09,1.5068000316619874,1.4571979,0.0496021270751954,xgb
Arizona_1017,Arizona,1990-03-19,1.0502000093460082,0.8993297,0.1508702874183654,xgb
Arizona_1017,Arizona,1992-01-12,1.1935999870300291,0.91378504,0.2798149466514588,xgb
Arizona_1017,Arizona,1993-02-24,1.3288000106811524,0.9095747,0.4192253232002259,xgb
Arizona_1017,Arizona,1994-11-17,1.348799991607666,0.90792143,0.4408785581588745,xgb
Arizona_1017,Arizona,1997-02-05,1.3282000064849853,0.92186373,0.4063362717628478,xgb
Arizona_1017,Arizona,1997-12-17,0.5871999979019165,1.0173877,-0.4301877498626709,xgb
Arizona_1017,Arizona,1998-12-10,0.548199999332428,1.0059774,-0.4577773928642272,xgb
Arizona_1017,Arizona,1999-11-12,0.5660000085830689,1.0233283,-0.4573282957077026,xgb
Arizona_1017,Arizona,2001-11-14,0.5614000082015991,1.021775,-0.4603749990463257,xgb
Arizona_1017,Arizona,2002-11-07,0.545199990272522,1.0349747,-0.4897747039794922,xgb
Arizona_1017,Arizona,2004-12-09,0.5847999930381775,0.9992008,-0.414400827884674,xgb
Arizona_1017,Arizona,2006-03-23,0.6122000098228455,1.0211842,-0.4089841961860656,xgb
Arizona_1017,Arizona,2010-01-15,0.7603999972343445,1.0544804,-0.2940804362297058,xgb
Arizona_1017,Arizona,2011-12-06,0.7913999915122986,1.064357,-0.2729570508003235,xgb
Arizona_1017,Arizona,2012-12-10,0.7977999925613404,0.9877156,-0.1899156093597411,xgb
Arizona_1017,Arizona,2014-02-12,0.8401999831199646,0.9901576,-0.1499576210975647,xgb
Arizona_1017,Arizona,2014-11-10,0.8977999925613404,0.9901576,-0.0923576116561889,xgb
Arizona_1017,Arizona,2015-12-11,0.980999994277954,0.99042666,-0.0094266653060912,xgb
Arizona_1017,Arizona,2016-12-15,1.0710000038146972,0.9955577,0.0754422783851622,xgb
Arizona_1021,Arizona,1990-03-30,1.251249998807907,0.92972076,0.3215292394161224,xgb
Arizona_1021,Arizona,1992-02-19,1.1293999910354615,0.9626373,0.1667626857757569,xgb
Arizona_1021,Arizona,1993-02-09,1.2607999563217165,0.9672843,0.2935156345367431,xgb
Arizona_1021,Arizona,1995-03-21,1.2980000019073483,0.97455627,0.3234437346458434,xgb
Arizona_1021,Arizona,1997-02-21,0.7527999877929688,0.9911559,-0.2383559346199035,xgb
Arizona_1021,Arizona,1998-04-16,0.780400013923645,0.997516,-0.2171159625053406,xgb
Arizona_1021,Arizona,1999-03-03,0.7948000073432923,1.0061245,-0.2113244891166686,xgb
Arizona_1021,Arizona,2000-03-15,0.8431999921798706,1.014976,-0.1717760324478149,xgb
Arizona_1021,Arizona,2002-02-19,0.8343999981880188,1.1000849,-0.2656849026679992,xgb
Arizona_1021,Arizona,2004-03-12,0.8574000000953674,1.1172876,-0.2598876357078552,xgb
Arizona_1021,Arizona,2011-11-29,1.2955999851226807,1.0932771,0.2023228883743286,xgb
Arizona_1021,Arizona,2012-12-06,1.2697999715805053,1.1084107,0.1613892555236815,xgb
Arizona_1021,Arizona,2014-02-19,1.334000015258789,1.1239569,0.2100430965423583,xgb
Arizona_1021,Arizona,2014-11-06,1.3027999877929688,1.1239569,0.1788430690765381,xgb
Arizona_1021,Arizona,2015-12-03,1.363000011444092,1.1180688,0.2449311971664429,xgb
Arizona_1022,Arizona,1990-03-30,0.6568000078201294,1.0789683,-0.4221682786941528,xgb
Arizona_1022,Arizona,1992-02-23,0.6682000041007996,1.0474267,-0.3792266964912414,xgb
Arizona_1022,Arizona,1993-02-09,0.745800006389618,1.0476949,-0.3018949151039123,xgb
Arizona_1022,Arizona,1995-03-22,0.734333316485087,1.0689842,-0.3346508344014486,xgb
Arizona_1022,Arizona,1997-02-21,0.5018000066280365,1.0629495,-0.5611495316028595,xgb
Arizona_1022,Arizona,1998-04-16,0.5307999968528747,1.0333408,-0.5025408148765564,xgb
Arizona_1022,Arizona,1999-03-03,0.5388000011444092,1.0497638,-0.5109637975692749,xgb
Arizona_1022,Arizona,2000-03-15,0.5425999879837036,1.1539304,-0.6113304376602173,xgb
Arizona_1022,Arizona,2002-02-19,0.554800009727478,1.1947894,-0.6399893999099732,xgb
Arizona_1022,Arizona,2004-03-12,0.571999990940094,1.1939765,-0.6219765305519104,xgb
Arizona_1022,Arizona,2010-01-11,0.7578000068664551,1.2283132,-0.4705132007598877,xgb
Arizona_1022,Arizona,2011-11-30,1.004800021648407,1.2307503,-0.2259503006935119,xgb
Arizona_1022,Arizona,2012-12-06,1.2335999965667723,1.2294952,0.0041048288345337,xgb
Arizona_1022,Arizona,2014-02-19,1.50239999294281,1.2301987,0.2722012519836425,xgb
Arizona_1022,Arizona,2014-11-06,1.245400023460388,1.2301987,0.0152012825012206,xgb
Arizona_1022,Arizona,2015-12-03,1.3276000022888184,1.0796356,0.2479643821716308,xgb
Arizona_1024,Arizona,1990-04-03,1.0169999957084657,0.9246163,0.0923837184906006,xgb
Arizona_1024,Arizona,1992-02-24,0.931000006198883,0.9395073,-0.0085072994232178,xgb
Arizona_1024,Arizona,1995-05-04,0.9646000027656556,0.9025594,0.0620406031608581,xgb
Arizona_1024,Arizona,1996-05-01,1.0275999784469605,0.9323386,0.0952613830566406,xgb
Arizona_1024,Arizona,1996-08-08,1.0640000104904177,0.94590986,0.1180901527404785,xgb
Arizona_1024,Arizona,1997-02-20,1.085599994659424,0.95712924,0.1284707546234131,xgb
Arizona_1024,Arizona,1998-01-14,1.0913999795913696,0.91352624,0.1778737425804137,xgb
Arizona_1024,Arizona,1998-04-14,1.154800009727478,0.9273276,0.22747243642807,xgb
Arizona_1024,Arizona,1998-07-08,1.184600019454956,0.9273276,0.257272446155548,xgb
Arizona_1024,Arizona,1998-10-01,1.2651999711990356,0.9273276,0.3378723978996276,xgb
Arizona_1024,Arizona,1999-03-01,1.4486000061035156,0.9158502,0.5327497839927673,xgb
Arizona_1024,Arizona,2000-03-13,0.467600005865097,1.06036,-0.5927599489688873,xgb
Arizona_1024,Arizona,2002-02-14,0.5357999920845031,1.0477232,-0.5119231820106507,xgb
Arizona_1024,Arizona,2004-03-11,0.601800000667572,1.1242154,-0.5224153637886048,xgb
Arizona_1024,Arizona,2007-01-16,0.6336000084877014,1.1562496,-0.52264963388443,xgb
Arizona_1024,Arizona,2010-01-07,0.753600001335144,1.1530503,-0.3994503021240234,xgb
Arizona_1024,Arizona,2011-12-04,0.7682000041007996,1.1189868,-0.3507868409156799,xgb
Arizona_1024,Arizona,2012-12-06,0.7748000025749207,1.1157624,-0.3409623503684997,xgb
Arizona_1024,Arizona,2014-02-18,0.7823999881744385,1.1175451,-0.3351451396942139,xgb
Arizona_1024,Arizona,2014-11-05,0.8177999973297119,1.1185098,-0.3007097721099854,xgb
Arizona_1024,Arizona,2015-12-02,0.8679999828338623,1.1848491,-0.316849160194397,xgb
Arizona_1024,Arizona,2016-06-15,0.8730000019073486,1.1157628,-0.24276282787323,xgb
Arizona_1024,Arizona,2019-02-27,1.0618000268936156,1.1232969,-0.0614968299865723,xgb
Arizona_1024,Arizona,2021-02-11,1.1100000143051147,1.1147867,-0.004786729812622,xgb
Arizona_1025,Arizona,1992-02-24,0.8546000003814698,0.90129256,-0.0466925621032714,xgb
Arizona_1025,Arizona,1993-02-10,1.11560001373291,0.90710324,0.2084967732429503,xgb
Arizona_1025,Arizona,1995-05-04,1.006599986553192,0.8986572,0.1079427838325499,xgb
Arizona_1025,Arizona,1996-08-09,1.1061999797821045,0.9324455,0.1737544536590576,xgb
Arizona_1025,Arizona,1997-02-20,1.157200026512146,0.97166026,0.1855397701263428,xgb
Arizona_1025,Arizona,1998-04-14,1.1546000003814698,0.95525515,0.1993448495864869,xgb
Arizona_1025,Arizona,1999-03-03,1.2656000137329102,0.94427574,0.3213242769241333,xgb
Arizona_1025,Arizona,2000-03-15,0.5906000018119812,0.99404186,-0.4034418582916259,xgb
Arizona_1025,Arizona,2002-02-19,0.7275999903678894,1.0469735,-0.3193734765052796,xgb
Arizona_1025,Arizona,2004-03-11,0.815399992465973,1.0463741,-0.2309740900993346,xgb
Arizona_1025,Arizona,2007-01-17,0.8904000043869018,1.0323101,-0.1419101238250733,xgb
Arizona_1025,Arizona,2011-12-04,1.3392000198364258,1.0414639,0.2977361679077148,xgb
Arizona_1025,Arizona,2012-12-06,1.4829999923706054,1.0381688,0.4448312044143676,xgb
Arizona_1025,Arizona,2014-02-18,2.09520001411438,1.0779829,1.0172171115875246,xgb
Arizona_1025,Arizona,2014-11-05,2.050399994850159,1.0779829,0.9724170923233032,xgb
Arizona_1025,Arizona,2015-12-02,2.1145999908447264,1.123892,0.9907080411911008,xgb
Arizona_1025,Arizona,2016-06-15,3.1802000522613527,1.0349687,2.145231318473816,xgb
Arizona_1036,Arizona,1989-08-08,0.7139999985694885,0.9974907,-0.2834907054901123,xgb
Arizona_1036,Arizona,1992-02-19,1.7124000072479248,1.0019475,0.7104524850845337,xgb
Arizona_1036,Arizona,1993-02-05,1.9303999662399292,0.9982065,0.9321934700012208,xgb
Arizona_1036,Arizona,1995-02-28,1.9621999740600584,1.0208336,0.9413663625717164,xgb
Arizona_1036,Arizona,1997-01-22,1.88439998626709,1.0133833,0.8710167169570924,xgb
Arizona_1036,Arizona,1998-04-07,1.7338000297546388,1.0242052,0.7095948219299317,xgb
Arizona_1037,Arizona,1989-08-08,1.759599995613098,0.9560252,0.8035748124122619,xgb
Arizona_1037,Arizona,1990-03-27,1.7412000179290772,0.94899195,0.7922080636024476,xgb
Arizona_1037,Arizona,1992-02-15,1.9950000286102296,0.9560252,1.0389748454093932,xgb
Arizona_1037,Arizona,1993-02-04,2.3576000213623045,0.9563252,1.4012748479843138,xgb
Arizona_1037,Arizona,1995-03-01,2.51540002822876,0.9799243,1.5354757070541385,xgb
Arizona_1037,Arizona,1997-01-24,2.415399980545044,0.96421295,1.451187026500702,xgb
Arizona_1037,Arizona,1998-04-15,2.466999959945679,0.95656526,1.510434699058533,xgb
Arizona_1037,Arizona,1999-03-01,2.2779999732971192,1.2078711,1.070128893852234,xgb
Arizona_1037,Arizona,2000-03-16,2.247399997711182,1.2042379,1.0431620597839355,xgb
Arizona_1062,Arizona,1990-04-02,1.4465999841690065,0.923728,0.5228719949722289,xgb
Arizona_1062,Arizona,1992-02-23,1.3311999797821046,0.9124063,0.4187936544418336,xgb
Arizona_1062,Arizona,1993-02-10,0.8190000057220459,0.82389283,-0.0048928260803222,xgb
Arizona_1062,Arizona,1995-04-28,0.800600004196167,0.8516986,-0.0510985732078552,xgb
Arizona_1062,Arizona,1997-02-21,0.8805999994277954,0.921724,-0.0411240220069885,xgb
Arizona_1062,Arizona,1998-04-14,0.8473999977111817,0.90762883,-0.0602288365364074,xgb
Arizona_1062,Arizona,1999-03-03,0.9474000096321106,0.9171056,0.030294394493103,xgb
Arizona_1062,Arizona,2000-03-15,0.3304000020027161,0.87418413,-0.5437841296195984,xgb
Arizona_1062,Arizona,2002-02-19,0.3195999979972839,0.8742893,-0.5546892762184144,xgb
Arizona_1062,Arizona,2004-03-12,0.3473999977111816,0.9323934,-0.5849933743476868,xgb
Arizona_1062,Arizona,2007-01-18,0.4147999942302703,0.92420787,-0.5094078719615937,xgb
Arizona_1062,Arizona,2010-01-11,0.6235999941825867,0.93261755,-0.3090175509452819,xgb
Arizona_1062,Arizona,2011-11-30,0.987600004673004,0.9276514,0.0599485993385314,xgb
Arizona_1062,Arizona,2012-12-06,1.2026000022888184,0.8235122,0.3790878057479858,xgb
Arizona_1062,Arizona,2014-02-18,1.6941999912261962,0.8389039,0.8552960872650146,xgb
Arizona_1062,Arizona,2014-11-05,1.8539999961853024,0.8389039,1.015096092224121,xgb
Arizona_1062,Arizona,2015-12-03,0.4072000026702881,0.93189245,-0.5246924519538879,xgb
Arizona_1062,Arizona,2016-12-13,0.4111999988555908,0.92889243,-0.5176924347877503,xgb
Arizona_1065,Arizona,1992-02-24,1.075599980354309,0.932515,0.143084955215454,xgb
Arizona_1065,Arizona,1993-02-10,0.9386000037193298,0.8510885,0.0875114798545837,xgb
Arizona_1065,Arizona,1995-04-28,0.9839999914169312,0.85977143,0.12422856092453,xgb
Arizona_1065,Arizona,1997-02-20,1.0344000101089477,0.88950455,0.1448954582214354,xgb
Arizona_1065,Arizona,1998-04-14,1.1325999975204468,0.9231628,0.2094371795654297,xgb
Arizona_1065,Arizona,1999-03-01,1.1494000196456908,0.91878295,0.230617070198059,xgb
Arizona_1065,Arizona,2000-03-13,0.3388000071048736,0.86285555,-0.5240555465221406,xgb
Arizona_1065,Arizona,2002-02-14,0.3364000022411346,0.86470795,-0.5283079445362091,xgb
Arizona_1065,Arizona,2004-03-11,0.3319999992847443,0.91726685,-0.5852668464183808,xgb
Arizona_1065,Arizona,2007-01-17,0.370600003004074,0.9307296,-0.5601296246051789,xgb
Arizona_1065,Arizona,2010-01-07,0.3974000036716461,0.94164574,-0.5442457377910614,xgb
Arizona_1065,Arizona,2011-11-30,0.4593999981880188,0.9373821,-0.4779821038246155,xgb
Arizona_1065,Arizona,2012-12-06,0.5083999991416931,0.9298064,-0.4214064121246338,xgb
Arizona_1065,Arizona,2014-02-18,0.5748000144958496,0.9355661,-0.3607661128044128,xgb
Arizona_1065,Arizona,2014-11-05,0.6318000078201294,0.9355661,-0.3037661194801331,xgb
Arizona_1065,Arizona,2015-12-02,0.7703999876976013,0.9398855,-0.1694855093955993,xgb
Arizona_1065,Arizona,2016-12-13,1.201599979400635,0.94028145,0.2613185286521911,xgb
Arizona_1065,Arizona,2019-02-27,1.8486000061035155,0.9429726,0.9056274056434632,xgb
