section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ohio_160,Ohio,1996-12-27,1.2325999975204467,1.1039220474697786,0.12867795005066807,rf
Ohio_160,Ohio,1997-12-08,1.7618000030517578,1.1086054336804434,0.6531945693713144,rf
Ohio_160,Ohio,1998-11-12,2.02020001411438,1.096516131329566,0.923683882784814,rf
Ohio_160,Ohio,1999-10-20,2.089799976348877,1.0968741947770086,0.9929257815718684,rf
Ohio_160,Ohio,2000-08-16,2.127199983596802,1.1110373608213147,1.0161626227754872,rf
Ohio_160,Ohio,2001-11-04,2.257200002670288,1.093986334970644,1.163213667699644,rf
Ohio_160,Ohio,2002-12-06,2.2288000106811525,1.1192515644645322,1.1095484462166203,rf
Ohio_160,Ohio,2003-04-29,2.250200033187866,1.1168372917018476,1.1333627414860186,rf
Ohio_160,Ohio,2004-02-04,2.373200035095215,1.1174977956205787,1.2557022394746362,rf
Ohio_160,Ohio,2005-05-05,2.3122000217437746,1.1122642943040717,1.199935727439703,rf
Ohio_160,Ohio,2006-08-09,2.327999973297119,1.121045397238371,1.2069545760587481,rf
Ohio_160,Ohio,2008-07-14,2.3565999984741213,1.1425990011861125,1.2140009972880088,rf
Ohio_160,Ohio,2009-10-20,2.438800001144409,1.1272942593265862,1.3115057418178229,rf
Ohio_160,Ohio,2010-08-11,2.50479998588562,1.1363870832261522,1.3684129026594678,rf
Ohio_160,Ohio,2012-05-23,1.871399998664856,1.0741537653854698,0.7972462332793862,rf
Ohio_160,Ohio,2012-11-05,1.809000015258789,1.072536494334058,0.736463520924731,rf
Ohio_160,Ohio,2013-06-20,1.8416000127792358,1.0700381287107743,0.7715618840684615,rf
Ohio_160,Ohio,2014-06-05,1.8653999805450439,1.080962147026638,0.7844378335184059,rf
Ohio_160,Ohio,2016-05-31,1.8896000146865846,1.0694160989189898,0.8201839157675948,rf
Ohio_901,Ohio,1996-12-27,0.7763999938964844,1.0814000918337616,-0.3050000979372772,rf
Ohio_901,Ohio,1997-12-08,0.7843999981880188,1.0893523290720448,-0.30495233088402607,rf
Ohio_901,Ohio,1998-03-07,0.7770000100135803,1.0650135842468618,-0.28801357423328144,rf
Ohio_901,Ohio,1998-05-28,0.7810000061988831,1.0650135842468618,-0.28401357804797867,rf
Ohio_901,Ohio,1998-08-13,0.7988000035285949,1.0650135842468618,-0.26621358071826684,rf
Ohio_901,Ohio,1998-11-12,0.7876000046730042,1.0666284448936827,-0.2790284402206785,rf
Ohio_901,Ohio,1999-03-10,0.7882000088691712,1.070125926428755,-0.28192591755958385,rf
Ohio_901,Ohio,1999-06-22,0.8082000017166138,1.0722038823568423,-0.2640038806402285,rf
Ohio_901,Ohio,1999-10-20,0.8117999911308289,1.0722038823568423,-0.2604038912260134,rf
Ohio_901,Ohio,1999-12-04,0.823799991607666,1.0722038823568423,-0.24840389074917624,rf
Ohio_901,Ohio,2000-03-07,0.8266000032424927,1.0898188912287787,-0.263218887986286,rf
Ohio_901,Ohio,2000-06-17,0.8375999808311463,1.0898188912287787,-0.25221891039763245,rf
Ohio_901,Ohio,2000-08-16,0.8172000050544739,1.0898188912287787,-0.27261888617430485,rf
Ohio_901,Ohio,2000-09-14,0.8551999926567078,1.0898188912287787,-0.23461889857207097,rf
Ohio_901,Ohio,2001-03-21,0.8531999945640564,1.070080742093189,-0.21688074752913267,rf
Ohio_901,Ohio,2001-06-28,0.8376000046730041,1.070080742093189,-0.23248073742018494,rf
Ohio_901,Ohio,2001-09-14,0.8264000058174134,1.070080742093189,-0.2436807362757757,rf
Ohio_901,Ohio,2001-11-04,0.8259999871253967,1.070080742093189,-0.24408075496779236,rf
Ohio_901,Ohio,2001-12-04,0.8454000115394592,1.070080742093189,-0.22468073055372983,rf
Ohio_901,Ohio,2002-03-05,0.8623999953269958,1.0932611156977639,-0.230861120370768,rf
Ohio_901,Ohio,2002-05-23,0.8768000125885009,1.0932611156977639,-0.21646110310926292,rf
Ohio_901,Ohio,2002-08-28,0.851800000667572,1.096755446576991,-0.2449554459094191,rf
Ohio_901,Ohio,2002-12-06,0.8209999918937683,1.096755446576991,-0.2757554546832228,rf
Ohio_901,Ohio,2003-03-14,0.8537999987602234,1.1007645143007494,-0.246964515540526,rf
Ohio_901,Ohio,2003-04-29,0.8478000044822693,1.1007645143007494,-0.25296450981848007,rf
Ohio_901,Ohio,2003-10-17,0.8733999848365783,1.1007645143007494,-0.22736452946417107,rf
Ohio_901,Ohio,2004-02-04,1.0161999940872193,1.0991312944220937,-0.08293130033487439,rf
Ohio_901,Ohio,2005-05-05,0.9480000019073487,1.0875448838055926,-0.13954488189824388,rf
Ohio_901,Ohio,2006-08-10,0.9929999947547913,1.1025980459218092,-0.10959805116701793,rf
Ohio_901,Ohio,2008-07-14,1.1733999967575073,1.1283034671393053,0.045096529618201986,rf
Ohio_901,Ohio,2010-06-29,1.339199995994568,1.121119577719819,0.2180804182747489,rf
Ohio_901,Ohio,2011-06-08,1.2753999948501586,1.0698057537939316,0.20559424105622703,rf
Ohio_901,Ohio,2012-05-23,1.2859999895095826,1.0769595383816264,0.20904045112795622,rf
Ohio_901,Ohio,2012-10-18,0.8699999928474427,1.0485479845732588,-0.17854799172581615,rf
Ohio_901,Ohio,2014-07-31,0.8357999920845032,1.0531156416957237,-0.21731564961122052,rf
Ohio_901,Ohio,2015-08-19,0.8872000098228454,1.0543719337972255,-0.16717192397438008,rf
Ohio_901,Ohio,2016-06-01,0.8614000082015991,1.0482513800736204,-0.18685137187202128,rf
Ohio_111,Ohio,1996-08-14,0.7794000029563903,1.059827644432453,-0.2804276414760627,rf
Ohio_111,Ohio,1996-12-27,0.8768000125885009,1.059827644432453,-0.1830276318439521,rf
Ohio_111,Ohio,1997-12-08,1.2429999828338623,1.0677601794088911,0.17523980342497114,rf
Ohio_111,Ohio,1998-11-12,1.273800015449524,1.059435675047127,0.21436434040239694,rf
