section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Georgia_4113,Georgia,1998-05-08,1.1782000064849854,1.2724954796000965,-0.0942954731151111,rf
Georgia_4113,Georgia,2000-08-16,0.6322000026702881,1.2281363773015326,-0.5959363746312445,rf
Georgia_4119,Georgia,1990-08-06,0.972000002861023,1.2510658412646307,-0.27906583840360777,rf
Georgia_4119,Georgia,1992-05-25,0.9771999955177307,1.2752534044085149,-0.29805340889078413,rf
Georgia_4119,Georgia,1994-05-06,0.9454000115394592,1.2479050574368813,-0.3025050458974221,rf
Georgia_4420,Georgia,1990-07-17,1.390399980545044,1.1897010364119112,0.20069894413313283,rf
Georgia_4420,Georgia,1992-04-27,1.7793999910354614,1.2139379020198628,0.5654620890155986,rf
Georgia_4420,Georgia,1992-10-28,0.7741999983787536,1.161699418208753,-0.38749941982999936,rf
Georgia_4420,Georgia,1994-05-13,0.8072000026702881,1.1918221153341393,-0.38462211266385116,rf
Georgia_4420,Georgia,1996-04-01,0.8299999952316284,1.1484358024143961,-0.31843580718276776,rf
Georgia_4420,Georgia,1999-06-21,0.8836000084877014,1.1443888687196793,-0.2607888602319779,rf
Georgia_4420,Georgia,2004-04-28,0.9819999933242798,1.1603685883297423,-0.17836859500546254,rf
Georgia_4420,Georgia,2009-05-13,1.375600004196167,1.1702123993111428,0.20538760488502406,rf
Georgia_1005,Georgia,1990-07-18,0.9513999938964843,1.1028561083709025,-0.1514561144744182,rf
Georgia_1005,Georgia,1992-05-27,0.9777999997138977,1.1367472058739894,-0.15894720616009161,rf
Georgia_1005,Georgia,1992-07-24,0.9957999944686889,1.1367472058739894,-0.14094721140530042,rf
Georgia_1005,Georgia,1992-10-29,0.9712000131607056,1.1367472058739894,-0.16554719271328378,rf
Georgia_1005,Georgia,1993-01-13,1.0287999868392945,1.121832912615522,-0.09303292577622746,rf
Georgia_1005,Georgia,1994-05-11,1.0074000239372254,1.1448380166498573,-0.1374379927126319,rf
Georgia_1005,Georgia,1995-11-06,0.9859999895095826,1.129449251841901,-0.14344926233231847,rf
Georgia_1005,Georgia,1996-01-28,1.034999966621399,1.1256771693744836,-0.09067720275308466,rf
Georgia_1005,Georgia,1996-04-03,1.1287999868392944,1.1256771693744836,0.003122817464810801,rf
Georgia_1005,Georgia,1996-08-13,1.0184000253677368,1.1256771693744836,-0.10727714400674682,rf
Georgia_1005,Georgia,1996-10-14,1.0166000127792358,1.1256771693744836,-0.10907715659524775,rf
Georgia_1005,Georgia,1997-10-15,1.02260000705719,1.1396096804107225,-0.11700967335353263,rf
Georgia_1005,Georgia,1998-01-29,1.2971999883651733,1.1290856709942771,0.1681143173708961,rf
Georgia_1005,Georgia,1998-04-28,1.0218000173568726,1.1309392515730903,-0.10913923421621763,rf
Georgia_1005,Georgia,1998-08-05,1.1557999849319458,1.1309392515730903,0.024860733358855525,rf
Georgia_1005,Georgia,1998-12-10,1.043399977684021,1.1309392515730903,-0.08753927388906924,rf
Georgia_1005,Georgia,1999-05-20,1.0330000162124633,1.1314498255013195,-0.09844980928885616,rf
Georgia_1031,Georgia,1990-08-03,0.7832000017166137,1.1260570116582493,-0.3428570099416356,rf
Georgia_1031,Georgia,1992-05-20,0.867799985408783,1.1383179811320494,-0.2705179957232664,rf
Georgia_1031,Georgia,1992-07-27,0.8679999947547913,1.1383179811320494,-0.2703179863772581,rf
Georgia_1031,Georgia,1992-10-22,0.8383999943733216,1.1383179811320494,-0.29991798675872783,rf
