section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Georgia_1005,Georgia,1998-12-10,1.043399977684021,1.2371471,-0.19374711513519283,xgb
Georgia_1005,Georgia,1999-05-20,1.0330000162124633,1.237741,-0.20474097728729257,xgb
Georgia_1031,Georgia,1990-08-03,0.7832000017166137,1.0424651,-0.2592650890350342,xgb
Georgia_1031,Georgia,1992-05-20,0.867799985408783,1.221279,-0.3534790396690368,xgb
Georgia_1031,Georgia,1992-07-27,0.8679999947547913,1.2257298,-0.3577298283576965,xgb
Georgia_1031,Georgia,1992-10-22,0.8383999943733216,1.2299696,-0.3915696263313293,xgb
Georgia_1031,Georgia,1993-01-14,0.8830000042915345,1.1066928,-0.22369278669357295,xgb
Georgia_1031,Georgia,1994-05-06,0.9902000188827514,1.218184,-0.22798397541046145,xgb
Georgia_1031,Georgia,1996-01-25,1.2619999945163727,1.0059513,0.25604870915412903,xgb
Georgia_1031,Georgia,1996-04-04,1.408400011062622,1.0059513,0.4024487257003784,xgb
Georgia_1031,Georgia,1996-08-12,1.6103999614715576,1.013785,0.5966149568557739,xgb
Georgia_1031,Georgia,1996-10-16,1.481000026067098,1.0155903,0.4654097159703572,xgb
Georgia_1031,Georgia,1997-07-03,0.5307999968528747,1.0488712,-0.5180711627006531,xgb
Georgia_1031,Georgia,1997-10-16,0.6472000122070313,1.0488712,-0.40167114734649656,xgb
Georgia_1031,Georgia,1998-01-28,0.5227999925613404,1.0592307,-0.5364306926727295,xgb
Georgia_1031,Georgia,1998-04-24,0.5135999917984009,1.0633677,-0.5497677326202393,xgb
Georgia_1031,Georgia,1998-08-05,0.5886000037193299,1.065173,-0.4765730261802673,xgb
Georgia_1031,Georgia,1998-12-08,0.578000009059906,1.0645481,-0.48654812574386597,xgb
Georgia_1031,Georgia,1999-05-13,0.5001999914646149,1.0216292,-0.5214292228221893,xgb
Georgia_1031,Georgia,2000-04-13,0.47720000743865965,1.0384314,-0.5612313985824585,xgb
Georgia_1031,Georgia,2000-08-14,0.49999999403953554,1.0488435,-0.5488435089588165,xgb
Georgia_1031,Georgia,2001-02-16,0.4889999985694885,1.0837075,-0.594707453250885,xgb
Georgia_1031,Georgia,2001-05-22,0.5166000008583069,1.0837075,-0.5671074509620666,xgb
Georgia_1031,Georgia,2001-08-05,0.48059999346733095,1.0860552,-0.6054551661014557,xgb
Georgia_1031,Georgia,2002-03-13,0.5095999956130981,1.0503143,-0.5407143115997315,xgb
Georgia_1031,Georgia,2003-01-22,0.5079999983310699,1.0728338,-0.5648337781429291,xgb
Georgia_1031,Georgia,2003-06-26,0.5094000041484833,1.0728338,-0.5634337723255157,xgb
Georgia_1004,Georgia,1990-08-06,0.8444000005722045,0.99496776,-0.15056775808334355,xgb
Georgia_1004,Georgia,1992-05-26,0.7818000078201294,1.167871,-0.386070990562439,xgb
Georgia_1004,Georgia,1994-05-11,0.7781999945640564,1.2009526,-0.4227526545524597,xgb
Georgia_1004,Georgia,1996-04-03,0.9486000061035156,1.0919032,-0.14330320358276372,xgb
Georgia_4096,Georgia,1990-06-13,0.9181999921798706,1.1415635,-0.22336354255676272,xgb
Georgia_4096,Georgia,1992-06-12,0.9049999952316284,1.2426108,-0.3376108169555664,xgb
Georgia_4096,Georgia,1994-05-12,0.900600004196167,1.2823385,-0.38173849582672115,xgb
Georgia_4096,Georgia,1996-04-08,1.0401999711990357,1.1962887,-0.15608873367309561,xgb
Georgia_4096,Georgia,1999-06-23,0.9511999964714051,1.3579224,-0.40672243833541866,xgb
Georgia_4096,Georgia,2001-08-02,0.8424000024795533,1.0677015,-0.22530145645141597,xgb
Georgia_4096,Georgia,2003-07-24,0.8467999935150147,1.0749139,-0.22811386585235593,xgb
Georgia_4096,Georgia,2007-12-02,0.9618000149726867,1.0161765,-0.05437644720077517,xgb
Georgia_4096,Georgia,2009-04-29,1.2083999872207642,1.0703306,0.13806936740875253,xgb
