section_key,STATE_CODE_EXP,OBSERVATION_DATE,IRI_MRI,predicted,residual,arch
Ontario_960,Ontario,2010-08-24,2.3766000270843506,1.1085502606615993,1.2680497664227512,rf
Ontario_960,Ontario,2013-07-20,3.1616000175476073,1.0776742157384498,2.0839258018091575,rf
Ontario_960,Ontario,2016-05-08,1.117199969291687,1.0727598364862738,0.044440132805413146,rf
Ontario_961,Ontario,1997-08-07,0.9935999870300293,1.0804129775293583,-0.086812990499329,rf
Ontario_961,Ontario,1998-10-14,0.9695999979972839,1.074681663745198,-0.105081665747914,rf
Ontario_961,Ontario,1999-05-05,0.9854000091552735,1.0775548460252484,-0.09215483686997494,rf
Ontario_961,Ontario,2001-11-07,1.0061999917030335,1.1003786150009878,-0.09417862329795423,rf
Ontario_961,Ontario,2003-10-09,1.033799982070923,1.0997085140660825,-0.06590853199515956,rf
Ontario_961,Ontario,2004-05-12,1.0564000129699707,1.1034417885973105,-0.0470417756273398,rf
Ontario_961,Ontario,2010-08-24,1.4473999977111816,1.1085762023614072,0.33882379534977436,rf
Ontario_961,Ontario,2013-07-20,1.6438000202178955,1.1167121265997206,0.5270878936181749,rf
Ontario_961,Ontario,2016-05-08,0.9327999949455261,1.0737780296725492,-0.14097803472702308,rf
Ontario_903,Ontario,1997-08-07,0.9229999899864196,1.0143761384206833,-0.09137614843426367,rf
Ontario_903,Ontario,1998-10-14,0.8881999969482421,1.0122960713691045,-0.12409607442086235,rf
Ontario_903,Ontario,1999-05-05,0.9262499809265137,1.0156594060919366,-0.08940942516542294,rf
Ontario_903,Ontario,1999-05-06,0.9279999732971193,1.0156594060919366,-0.08765943279481736,rf
Ontario_903,Ontario,2001-11-07,0.9026000022888183,1.0348782879356906,-0.13227828564687227,rf
Ontario_903,Ontario,2003-10-09,0.9297999978065491,1.033718034558004,-0.10391803675145483,rf
Ontario_903,Ontario,2004-05-12,0.9481999993324279,1.0406968509291183,-0.09249685159669041,rf
Ontario_903,Ontario,2010-08-24,1.8369999647140502,1.0433179973912097,0.7936819673228406,rf
Ontario_903,Ontario,2013-07-20,2.532800006866455,1.0513218164084484,1.4814781904580065,rf
Ontario_903,Ontario,2016-05-08,1.269599986076355,1.0143679400870205,0.25523204598933447,rf
Ontario_1620,Ontario,1989-09-06,1.529200005531311,1.1544853445994525,0.37471466093185857,rf
Ontario_1620,Ontario,1990-06-18,1.733999991416931,1.1569173106525243,0.5770826807644067,rf
Ontario_1620,Ontario,1990-10-20,1.6891999959945678,1.1569173106525243,0.5322826853420435,rf
Ontario_1620,Ontario,1991-04-25,1.6982000112533568,1.1497487303924867,0.5484512808608701,rf
Ontario_1620,Ontario,1992-04-24,1.6728000164031982,1.1599353893966742,0.512864627006524,rf
Ontario_1620,Ontario,1992-08-21,1.0871999979019165,1.0960892444717447,-0.008889246569828257,rf
Ontario_1620,Ontario,1993-09-09,1.1711999893188476,1.0988354163889338,0.07236457292991383,rf
Ontario_1620,Ontario,1994-07-15,1.1661999940872192,1.105934816118612,0.0602651779686072,rf
Ontario_1620,Ontario,1995-07-13,1.2629999876022338,1.1065205290255713,0.15647945857666246,rf
Ontario_1620,Ontario,1997-08-08,1.6342000246047974,1.1063471111438974,0.5278529134609,rf
Ontario_1620,Ontario,1998-05-07,1.6547999858856202,1.1091232131514306,0.5456767727341896,rf
Ontario_1620,Ontario,1999-05-06,1.1092000007629395,1.0809817061335942,0.02821829462934522,rf
Ontario_1620,Ontario,2002-04-14,1.3569999933242798,1.0943163693762776,0.26268362394800215,rf
Ontario_1620,Ontario,2005-07-14,1.692199993133545,1.1092780357046979,0.5829219574288471,rf
Ontario_1620,Ontario,2010-08-18,2.225600004196167,1.1127452411701622,1.1128547630260048,rf
Ontario_1620,Ontario,2011-08-06,2.173799991607666,1.1090620884734728,1.0647379031341933,rf
Ontario_1620,Ontario,2013-07-20,0.46980000138282774,1.0718862969889948,-0.6020862956061671,rf
Ontario_1620,Ontario,2015-05-20,0.5832000017166138,1.0825191860622891,-0.49931918434567535,rf
